998	549	5
900	549	5
3569	549	4
1724	549	5
3544	549	2
1249	549	2
2885	549	5
1509	549	5
1789	550	5
3578	550	4
1191	550	4
1316	550	4
646	550	4
1156	550	5
3640	550	2
3671	550	1
3657	550	5
559	550	4
1358	550	4
3672	550	5
1748	550	3
3257	550	2
383	550	1
3673	550	5
515	550	5
2179	550	5
2441	550	4
1374	550	5
2816	550	5
11	551	3
1704	551	5
3674	551	5
1118	551	3
1753	551	5
1676	551	1
1945	551	3
3027	551	5
1305	552	5
3664	552	5
51	552	5
2631	552	3
1992	552	4
2636	552	5
1197	552	5
3675	553	5
1125	553	4
609	553	4
24	553	5
3676	553	5
25	553	5
911	553	4
3677	553	5
1445	553	5
3208	553	5
3009	553	5
3171	553	4
46	553	4
2101	554	5
1093	554	4
1382	554	5
3487	554	5
2700	554	4
3136	554	4
25	554	5
2693	554	5
2403	554	5
109	554	4
2808	554	3
891	554	5
1236	554	5
2694	554	5
1363	554	5
669	554	3
2254	554	5
2205	554	5
1900	554	5
3678	554	5
1310	554	5
2341	554	5
2255	554	5
2256	554	5
2617	554	5
3679	554	5
2713	554	5
2441	554	5
3680	554	5
1019	554	5
3681	554	5
1074	555	1
782	555	4
559	555	5
3682	555	5
1820	555	5
535	555	5
3683	555	5
227	555	5
3684	556	3
3006	556	3
1332	556	4
868	556	3
1343	556	5
1053	556	4
2019	556	2
1210	556	4
263	556	5
3592	556	4
3179	556	5
737	556	3
3685	556	3
2183	556	3
2490	556	4
922	556	3
1288	556	4
570	556	4
1755	556	4
1203	556	5
74	556	4
1681	556	4
587	556	4
2737	556	3
1273	556	3
1416	556	4
784	557	5
962	557	5
3202	557	4
1112	557	5
2516	557	4
2471	557	4
500	557	5
1511	557	1
1131	557	5
3686	557	5
461	557	5
739	557	5
1256	557	1
1583	557	5
2825	557	5
1992	557	5
1139	557	5
1466	557	5
1585	557	5
1586	557	5
1554	557	5
3075	558	5
836	558	1
3305	558	5
20	558	5
3687	558	5
543	558	5
1033	559	2
550	559	5
1298	559	5
3457	559	5
28	559	3
1058	559	4
434	559	4
3597	559	5
3688	559	5
89	560	5
1210	560	4
3011	560	4
94	560	5
3459	560	5
2326	560	3
3689	560	5
2215	560	5
2824	560	4
3690	560	5
284	560	5
1489	560	5
286	560	5
3089	560	5
1962	560	5
221	560	3
2773	560	5
774	560	5
3691	560	4
1165	561	5
3692	561	5
83	561	4
85	561	5
87	561	5
90	561	5
1111	561	5
3613	561	5
3493	561	5
92	561	5
337	561	5
3664	561	5
94	561	5
2721	561	5
1117	561	4
2754	561	1
3126	561	5
96	561	5
3585	561	4
2156	561	5
3690	561	5
3693	561	5
3694	561	5
97	561	5
3695	561	5
98	561	5
1064	561	4
515	561	5
338	561	4
1309	561	5
3570	561	3
345	561	5
3696	561	5
1899	561	5
807	561	5
1466	561	5
3697	561	5
1043	561	5
1980	561	5
101	561	5
2233	561	5
2397	561	5
3698	561	5
3399	562	5
3493	562	5
2777	562	4
94	562	5
2721	562	4
350	562	5
3690	562	3
286	562	5
2849	562	5
1197	562	4
99	562	5
3089	562	5
2713	562	5
1037	562	1
3691	562	3
3699	563	4
3202	563	5
3340	563	5
1610	563	5
3700	563	3
3701	563	5
1706	563	3
333	563	5
3702	563	5
3703	563	3
3697	563	5
3704	563	5
2738	563	3
1126	564	5
3363	564	5
850	564	4
3365	564	5
3705	564	5
789	564	4
3367	564	5
3677	564	4
3706	564	5
1767	564	5
3548	564	4
176	564	5
3063	564	4
879	564	5
3370	564	3
3371	564	5
899	564	4
2999	564	5
3578	565	4
3707	565	5
3689	565	3
112	565	4
129	565	4
2876	565	4
3708	565	5
2504	565	4
3464	565	4
926	565	5
3636	565	5
471	565	5
2347	565	5
2739	565	5
89	566	5
907	566	4
3709	566	5
94	566	5
3710	566	5
2754	566	1
3711	566	5
2425	566	5
2761	566	5
3712	566	5
1992	566	5
1489	566	5
66	566	5
3713	566	5
1898	566	5
809	566	5
3714	566	5
3715	566	5
709	566	5
3135	567	5
2212	567	4
3202	567	4
611	567	5
732	567	5
919	567	5
3716	567	5
1088	567	2
1512	567	5
3717	567	5
3718	567	5
2162	567	5
1043	567	5
3719	567	5
3571	567	5
3557	567	5
2777	568	5
275	568	5
3720	568	5
2754	568	1
333	568	4
334	568	5
3712	568	5
284	568	5
286	568	5
1121	568	5
338	568	4
99	568	5
345	568	5
3697	568	5
817	568	1
609	569	3
778	569	5
3721	569	5
515	569	5
2712	569	5
1955	569	5
1074	570	4
646	570	4
735	570	5
439	570	5
3179	570	5
3722	570	3
3198	570	5
1443	570	4
3723	570	5
3015	570	5
1603	570	5
2139	570	5
3724	570	4
1830	570	5
1932	570	4
2144	570	5
3725	571	5
1507	571	5
2904	571	3
3305	571	5
20	571	5
102	571	4
1940	571	5
3454	572	5
1156	572	5
1837	572	3
1081	572	5
919	572	4
1875	572	5
1841	573	5
3657	573	3
3726	573	5
3110	573	4
1065	573	4
751	573	3
289	573	4
1092	574	1
2991	574	5
3727	574	5
1166	574	5
3670	574	5
3657	574	4
28	574	3
2755	574	4
1157	574	5
2365	574	5
2824	574	4
3565	574	5
508	574	5
2381	574	5
3728	574	5
780	574	5
39	574	4
1755	574	5
703	574	4
1311	574	1
473	574	3
1031	574	1
1672	575	5
2646	575	2
3399	575	5
1704	575	5
963	575	4
3067	575	1
2996	575	5
3543	575	4
2598	575	3
3341	575	4
3630	575	5
2981	575	4
1865	575	5
2708	575	2
3043	575	4
2008	575	3
1493	575	1
447	575	4
1927	575	4
1126	576	5
3411	576	5
3630	576	5
3009	576	5
3569	576	4
1854	576	5
823	577	4
1305	577	4
3458	577	5
3729	577	5
1683	577	5
2155	577	4
860	577	3
246	577	4
3592	577	3
2116	577	4
1968	577	5
2156	577	5
1169	577	5
1559	577	4
2121	577	5
2784	577	5
4	577	4
2158	577	5
2160	577	5
2161	577	5
2162	577	5
3730	577	5
929	577	5
1038	577	5
2495	578	5
408	578	3
2326	578	4
130	578	5
3305	578	5
20	578	5
487	579	4
3731	579	4
3732	579	3
2540	579	5
402	579	3
1704	580	5
2399	580	5
870	580	5
1642	580	5
439	580	4
1943	580	3
892	580	5
3660	580	2
1808	580	5
1944	580	5
2262	580	5
1946	580	3
3733	580	5
324	581	5
626	581	4
325	581	5
326	581	5
3054	581	5
836	581	3
3734	581	1
1124	581	5
575	581	5
3735	581	4
3017	582	5
1295	582	3
3414	582	5
3391	582	5
1345	582	5
1137	582	5
396	582	4
3392	582	4
3025	582	4
139	583	5
27	583	5
173	583	5
1519	583	5
1394	583	5
1521	583	5
1522	583	5
1723	583	5
638	584	3
594	584	4
2453	584	3
2099	584	4
3736	584	4
3460	584	4
2793	584	1
596	584	4
2383	584	4
584	584	2
271	584	2
232	585	2
1558	585	4
733	585	3
557	585	3
63	585	3
3432	585	3
584	585	2
1681	585	4
587	585	3
271	585	4
3737	586	4
3120	586	4
2259	586	1
3556	586	5
3738	586	5
3408	587	5
2806	587	4
870	587	5
1764	587	4
3739	587	5
3740	587	3
3080	587	5
2502	587	4
1948	587	4
3245	587	5
2183	587	4
130	587	4
3383	587	4
2525	587	5
1012	587	4
396	587	5
1676	587	5
1595	587	5
2645	587	5
783	588	5
2553	588	4
716	588	5
3741	588	5
2602	588	5
3742	588	4
3724	588	5
1830	588	5
5	588	5
1205	589	3
459	589	5
1751	589	5
2846	589	5
622	589	5
601	590	4
1937	590	5
1552	590	5
3743	590	5
226	590	5
1539	591	5
52	591	5
993	591	4
381	591	5
3744	591	5
1401	591	5
1633	591	5
3745	591	5
1497	591	5
1413	591	4
1387	592	5
3746	592	5
1849	592	5
418	592	5
1149	592	5
1288	592	5
3529	592	5
470	592	5
3745	592	5
635	593	3
1539	593	5
2856	593	5
52	593	5
3720	593	5
2532	593	3
31	593	5
993	593	4
2662	593	3
381	593	5
3747	593	4
689	593	5
3745	593	5
3746	594	5
52	594	5
3720	594	5
739	594	5
31	594	5
3744	594	5
1849	594	5
3748	594	5
422	594	3
3529	594	5
3745	594	5
932	594	5
635	595	5
2856	595	4
2267	595	5
3749	595	5
275	595	1
1390	595	5
3746	595	5
52	595	5
3720	595	5
31	595	5
1087	595	5
416	595	5
1849	595	5
3747	595	4
614	595	4
418	595	5
148	595	5
1633	595	5
1497	595	5
2421	595	5
1074	596	1
640	596	3
1200	596	3
1434	596	4
55	596	4
2944	596	2
919	596	2
3014	596	1
3432	596	4
1284	596	2
136	597	3
164	597	4
2499	597	5
170	597	5
140	597	5
1846	597	5
2247	597	5
1887	597	5
3750	597	4
145	597	5
1937	597	5
3190	597	5
1723	597	5
2684	597	5
2345	597	5
1418	598	2
3751	598	5
2398	598	4
2334	598	5
1175	598	4
2650	598	4
3386	598	5
3752	598	5
3753	598	5
1686	598	2
3754	598	5
343	598	5
860	598	3
3592	598	4
831	598	4
413	598	5
3755	598	5
2756	598	1
1803	598	5
55	598	2
3711	598	5
3756	598	5
3341	598	4
1778	598	5
3451	598	5
780	598	5
919	598	4
3604	598	5
3757	598	5
1364	598	5
384	598	5
2576	598	3
1992	598	4
1170	598	5
1280	598	5
1065	598	4
391	598	4
751	598	5
3758	598	4
1006	598	5
3759	598	5
3713	598	4
3760	598	5
1272	598	5
1250	598	5
3724	598	4
584	598	4
591	598	4
3761	598	3
3762	599	5
1477	599	3
2701	599	1
1935	599	5
172	599	4
2603	599	3
216	599	5
511	599	5
3024	599	5
2703	599	5
3086	600	5
3763	600	5
2050	600	5
870	600	5
3764	600	5
2035	600	4
439	600	5
3380	600	5
3040	600	4
1806	600	5
3765	600	4
2840	600	4
1595	600	5
1413	600	4
1643	600	5
2641	600	5
3766	601	5
1269	601	4
1200	601	4
557	601	1
749	601	3
1272	601	4
2772	601	5
640	602	4
826	602	3
232	602	3
3767	602	5
1776	602	4
557	602	1
3341	602	4
2391	602	4
63	602	5
2185	602	4
2912	602	4
1953	602	4
1501	602	3
587	602	3
1273	602	2
271	602	3
3564	603	5
3768	603	4
1840	603	5
2644	603	5
1728	603	5
3147	603	5
3737	603	4
1326	603	4
3769	603	5
1318	603	5
3770	603	4
324	604	5
626	604	5
3072	604	5
408	604	4
456	604	4
1976	604	4
3054	604	5
1122	604	3
1507	604	5
328	604	5
1909	604	4
575	604	5
1662	604	3
331	604	5
711	604	4
3735	604	5
1861	605	4
3771	605	1
124	605	3
1588	605	3
2170	605	1
6	605	3
9	605	1
2451	605	4
2840	605	2
3166	605	5
2224	605	3
2033	605	5
3086	606	4
1343	606	5
2466	606	3
3600	606	5
1200	606	4
3314	606	5
1952	606	3
1848	606	5
3317	606	5
570	606	2
1491	606	3
3034	606	2
3166	606	4
159	607	4
2443	607	5
1300	607	5
172	607	5
1520	607	5
2174	607	5
144	607	5
2343	607	5
2387	607	5
1890	607	5
3772	608	4
3373	608	5
3409	608	5
825	608	4
3007	608	5
2134	608	4
456	608	4
2276	608	4
2558	608	5
3376	608	5
2844	608	5
3773	608	5
3774	608	5
3378	608	5
3032	608	3
3379	608	5
3380	608	5
1528	608	5
3245	608	5
3775	608	5
3447	608	5
1507	608	5
919	608	4
2415	608	4
2876	608	2
130	608	5
1575	608	5
1754	608	5
3776	608	5
3301	608	5
3389	608	4
1009	608	1
3777	608	5
3563	608	5
3383	608	4
1407	608	5
1676	608	5
257	608	5
701	608	1
3205	608	5
73	608	2
3385	608	5
3778	608	5
544	608	5
1855	608	3
1352	609	5
783	609	5
642	609	5
3779	609	5
825	609	4
2717	609	5
3061	609	5
3366	609	5
3764	609	4
3780	609	3
3227	609	4
3230	609	4
2750	609	4
115	609	5
3445	609	5
2903	609	3
3447	609	4
1833	609	2
919	609	2
3448	609	5
1201	609	5
673	609	4
130	609	5
2878	609	5
3776	609	5
3301	609	5
3442	609	5
3781	609	5
694	609	5
3449	609	5
3384	609	4
1350	609	5
3205	609	4
2126	609	5
3297	609	5
453	609	4
3782	610	4
2818	610	5
181	610	5
1753	610	5
2388	610	3
2642	610	5
1382	611	5
1224	611	5
2818	611	5
181	611	5
1708	611	5
2388	611	4
2642	611	5
1649	612	4
1210	612	4
3341	612	4
3783	612	5
1856	612	5
570	612	3
2811	612	3
3784	612	3
3166	612	4
402	612	4
640	613	4
1200	613	4
584	613	4
2272	613	5
587	613	4
2936	614	3
1198	614	5
2484	614	4
609	614	4
3676	614	3
3352	614	5
909	614	4
3496	614	5
3785	614	4
830	614	3
831	614	4
557	614	2
668	614	5
31	614	4
266	614	3
919	614	3
3260	614	4
3786	614	2
2029	614	5
695	614	3
2270	614	1
355	614	4
1828	614	4
584	614	4
2599	614	4
271	614	2
78	614	4
2924	615	4
1144	615	5
3741	615	5
2609	615	3
3787	615	5
3183	615	5
831	615	5
1236	615	3
39	615	5
937	615	5
3433	615	5
3788	616	3
1352	616	5
825	616	5
3221	616	4
648	616	5
3739	616	4
1977	616	4
590	616	5
3789	617	4
3600	617	5
2184	617	4
2451	617	5
2029	617	5
3790	617	5
1779	617	5
3791	618	2
12	618	3
1541	618	5
2453	618	3
3792	618	5
1642	618	3
434	618	3
3793	618	5
893	618	5
1591	618	5
3794	618	1
2810	618	5
3795	618	3
355	618	5
3763	619	5
3003	619	5
2399	619	5
3018	619	2
2136	619	4
2012	619	2
3796	619	5
3797	619	4
2709	619	5
1745	619	5
1163	619	5
2088	619	5
1905	620	5
164	620	5
3450	620	5
2457	620	5
2458	620	5
1904	620	5
1707	620	4
186	620	5
1910	620	2
2043	620	5
2507	620	4
2101	621	3
2995	621	5
3798	621	5
2589	621	2
1800	621	5
3414	621	5
3631	621	5
3799	621	4
2993	621	5
3781	621	5
3453	621	5
2998	621	5
3800	621	4
2830	622	5
3002	622	5
3611	622	4
2497	622	4
3393	622	5
51	622	5
3054	622	5
3723	622	3
1701	622	1
2292	622	5
606	623	1
640	623	2
594	623	5
1649	623	4
1757	623	3
3801	623	5
3352	623	2
1264	623	4
3083	623	5
1776	623	3
3802	623	5
557	623	1
3152	623	5
771	623	5
3341	623	4
3430	623	4
2099	623	4
1668	623	1
919	623	4
3803	623	4
3804	623	1
385	623	4
2809	623	5
1170	623	5
63	623	3
1692	623	1
1602	623	4
596	623	4
3805	623	4
3715	623	1
1174	623	3
621	623	2
587	623	4
401	623	3
3806	623	4
402	623	3
1273	623	2
271	623	2
1742	624	1
2099	624	2
596	624	1
3807	624	5
584	624	1
3222	625	5
651	625	5
3151	625	4
2253	625	4
144	625	4
1162	625	4
1373	625	4
3808	625	5
207	626	1
651	626	4
730	626	3
1184	626	4
3809	626	3
2423	627	3
1164	627	4
3614	627	5
2362	627	5
3019	627	5
2129	627	3
1528	627	5
325	627	4
1943	627	3
3447	627	4
1983	627	4
38	627	5
1882	627	4
3306	627	5
3810	627	5
3563	627	4
3008	627	5
155	627	5
2555	628	5
439	628	3
325	628	3
1943	628	2
1754	628	1
155	628	5
2485	629	2
3811	629	4
613	629	4
3812	629	3
1777	629	1
55	629	5
3813	629	1
894	629	2
1202	629	3
570	629	3
3814	629	1
596	629	3
3370	629	3
3815	629	3
1827	629	2
3816	629	1
3432	629	5
1681	629	4
598	629	3
76	629	3
3622	630	5
3373	630	4
2995	630	4
3298	630	5
2266	630	3
3817	630	5
1767	630	2
1486	630	5
1771	630	1
3301	630	4
3138	630	5
609	631	4
231	631	2
232	631	4
3592	631	5
3766	631	5
1558	631	2
379	631	5
570	631	3
3818	631	3
2208	631	5
952	631	4
587	631	4
1273	631	3
271	631	4
765	631	3
3819	631	5
2852	632	4
2983	632	5
2321	632	5
106	632	3
2052	632	4
2295	632	5
487	632	4
1383	632	5
1385	632	5
1386	632	5
1609	632	4
3785	632	5
3031	632	5
497	632	3
2657	632	5
2103	632	5
3037	632	4
95	632	2
1437	632	5
1958	632	5
2072	632	5
2386	632	5
441	632	5
2727	632	5
2338	632	4
3820	632	5
2708	632	5
3821	632	4
145	632	4
994	632	5
800	632	5
1344	632	5
2281	632	5
1811	632	4
676	632	3
2762	632	5
4	632	5
2593	632	5
2670	632	4
2394	632	5
524	632	3
2578	632	4
1872	632	5
3607	632	4
447	632	2
2543	632	5
1636	632	4
578	632	4
1017	632	4
2685	632	5
2089	632	5
225	632	5
3822	632	5
3320	632	4
3224	633	5
3823	633	5
181	633	5
192	633	2
1723	633	5
2345	633	5
825	634	5
3739	634	5
919	634	3
3448	634	4
3173	634	5
1575	634	2
3301	634	4
1018	634	5
2346	634	5
813	634	3
25	635	1
172	635	4
3019	635	5
3824	635	4
3734	635	2
614	635	5
1403	635	4
3077	635	5
2125	635	4
3825	635	4
3826	636	5
1156	636	5
612	636	5
3827	636	5
4	636	3
2478	636	5
3828	636	5
1023	636	5
3328	636	5
2738	636	4
3829	636	5
3433	636	5
1352	637	5
955	637	3
3779	637	4
825	637	5
3221	637	4
870	637	5
3830	637	5
263	637	5
2277	637	3
325	637	4
1133	637	5
130	637	4
3449	637	4
2346	637	4
1945	637	4
2614	638	5
2551	638	4
3363	638	4
3212	638	1
3831	638	3
3444	638	5
1387	638	3
3593	638	4
1058	638	4
736	638	5
739	638	4
3255	638	5
3832	638	4
3473	638	4
2876	638	3
2575	638	3
2825	638	4
2002	638	5
2010	638	5
2764	638	5
3594	638	5
299	638	4
1587	638	5
202	638	4
1219	638	5
3833	639	3
3834	639	5
3835	639	5
3242	639	5
3836	639	1
919	639	4
3837	639	5
929	639	4
3714	639	5
1070	639	5
3373	640	5
3375	640	5
3061	640	5
347	640	5
3410	640	5
3366	640	5
653	640	5
3230	640	5
3773	640	4
2129	640	5
3378	640	5
3379	640	5
2532	640	4
1211	640	2
1158	640	4
2903	640	3
1696	640	4
130	640	5
1812	640	4
844	640	5
694	640	5
1825	640	5
3838	640	4
102	640	4
226	640	5
2557	641	5
919	641	5
513	641	5
2616	641	5
1069	641	5
580	641	3
1664	642	5
3598	642	4
888	642	5
1796	642	5
2239	642	5
3624	642	5
3794	642	3
3044	642	5
3839	642	5
3759	642	5
3419	642	4
3840	642	5
1711	642	5
2982	642	5
484	643	3
3841	643	4
607	643	5
2510	643	5
2628	643	5
3179	643	3
1473	643	1
1629	643	4
3842	643	3
3843	643	3
364	643	4
1922	644	5
786	644	5
3844	644	4
3072	644	4
609	644	4
491	644	5
655	644	4
1667	644	5
3665	644	5
3835	644	4
358	644	5
1277	644	3
265	644	2
3512	644	4
3845	644	5
1911	644	5
3335	644	3
921	644	5
3846	644	4
512	644	5
999	644	5
617	644	5
1288	644	5
3847	644	5
2351	644	5
2638	644	5
2016	644	4
814	644	5
543	644	4
1219	644	3
3027	644	4
3848	645	5
734	645	5
3849	645	5
3850	645	2
3851	645	4
3852	645	5
3853	645	5
3854	645	2
3855	646	5
2510	646	5
2934	646	5
921	646	5
902	646	4
2089	646	4
2714	646	3
304	647	3
2310	647	5
3318	647	5
1872	647	5
3856	647	5
3841	648	4
2060	648	5
377	648	5
3857	648	4
1872	648	5
2287	648	5
355	648	4
3456	649	5
2153	649	5
1697	649	4
2861	649	5
2000	649	5
3568	649	5
860	649	5
3592	649	3
134	649	4
831	649	3
2778	649	5
3247	649	4
919	649	4
3111	649	5
3858	649	5
3589	649	5
878	649	5
3175	649	5
3176	649	3
2394	649	5
2255	649	5
3859	649	5
536	649	5
2441	649	5
3597	649	5
710	649	4
886	649	5
3557	649	5
3325	650	4
1178	650	4
2553	650	4
2097	650	4
3006	650	5
1084	650	4
408	650	5
347	650	5
649	650	4
1053	650	3
3581	650	4
3568	650	5
94	650	5
611	650	2
1227	650	4
3860	650	5
734	650	5
1801	650	3
55	650	4
3573	650	5
876	650	5
1042	650	4
352	650	4
1398	650	4
1882	650	4
1755	650	4
2669	650	3
3415	650	4
3713	650	3
2456	650	4
3723	650	4
3078	650	4
3861	650	5
402	650	4
1415	650	4
2482	650	5
3862	650	3
3761	650	2
1533	651	4
3629	651	3
3154	651	5
1977	651	5
3120	651	5
1967	651	2
292	652	5
1981	652	3
1090	652	5
3209	652	5
2967	652	5
631	652	4
2930	652	3
2045	652	5
2853	652	4
3863	652	5
783	652	5
2323	652	5
3864	652	5
632	652	4
2890	652	1
1178	652	4
1420	652	5
3213	652	5
2047	652	5
3481	652	5
1190	652	4
3865	652	5
1422	652	5
636	652	5
3308	652	5
2359	652	5
162	652	5
3215	652	5
1423	652	5
3866	652	4
851	652	5
905	652	5
2527	652	5
3216	652	5
3218	652	5
1425	652	5
3219	652	5
1101	652	5
3006	652	5
17	652	5
2716	652	4
609	652	5
2742	652	5
3196	652	5
3639	652	3
2181	652	5
3339	652	5
3221	652	5
3222	652	5
552	652	5
3223	652	5
1224	652	5
653	652	5
3867	652	5
294	652	5
3780	652	4
1387	652	5
2789	652	5
3226	652	5
13	652	5
2747	652	4
3575	652	5
911	652	4
3427	652	5
3868	652	5
1355	652	5
2056	652	4
245	652	5
263	652	5
1678	652	3
3471	652	5
3233	652	5
3234	652	5
1389	652	5
3593	652	5
977	652	4
52	652	5
3674	652	5
3441	652	5
3869	652	5
2655	652	5
3870	652	5
663	652	5
2866	652	5
3236	652	5
1511	652	4
3871	652	5
1768	652	5
1132	652	5
1655	652	4
1614	652	5
3013	652	5
3872	652	4
249	652	5
1391	652	4
3312	652	5
250	652	5
2867	652	5
3860	652	5
873	652	5
413	652	5
1114	652	5
3873	652	5
833	652	5
3239	652	5
333	652	5
891	652	5
3241	652	5
1803	652	5
55	652	5
3874	652	5
3356	652	5
1845	652	3
3875	652	5
1230	652	5
3711	652	5
3145	652	5
3247	652	5
3756	652	5
1378	652	5
1778	652	5
3249	652	5
1487	652	5
2511	652	5
3509	652	5
3251	652	5
795	652	5
3876	652	5
1690	652	5
2759	652	4
3255	652	5
3877	652	4
2662	652	5
1185	652	4
2729	652	5
353	652	5
3342	652	5
1753	652	5
3258	652	5
1515	652	5
2783	652	5
1808	652	5
2731	652	5
3261	652	5
418	652	5
3757	652	5
3420	652	5
3878	652	5
9	652	1
2303	652	5
3265	652	5
285	652	3
616	652	5
804	652	5
1812	652	5
1950	652	5
922	652	3
900	652	4
1000	652	4
3879	652	5
2539	652	5
617	652	5
1001	652	5
1399	652	5
150	652	4
4	652	5
1448	652	5
1288	652	5
37	652	5
2826	652	5
1450	652	5
3678	652	4
2541	652	5
3880	652	5
924	652	5
3590	652	5
3881	652	4
1242	652	5
3620	652	5
3274	652	5
2008	652	4
2671	652	4
1139	652	5
3759	652	5
2124	652	4
3168	652	5
925	652	5
2175	652	5
528	652	5
896	652	5
468	652	5
2768	652	5
2769	652	5
3279	652	5
3280	652	5
3882	652	5
1012	652	4
10	652	5
1455	652	5
2432	652	5
1551	652	5
3284	652	5
2086	652	5
1141	652	5
809	652	5
3286	652	5
1409	652	5
3288	652	5
3289	652	5
2219	652	5
1822	652	4
3290	652	5
1410	652	5
758	652	5
3291	652	5
898	652	5
759	652	3
44	652	5
536	652	5
3594	652	5
1049	652	5
3532	652	5
1261	652	5
3329	652	4
3293	652	5
2915	652	4
1250	652	5
3008	652	5
3883	652	5
3884	652	4
3885	652	5
2291	652	5
1020	652	5
3533	652	5
2978	652	5
1928	652	5
2687	652	5
2125	652	4
1831	652	4
1262	652	4
775	652	5
2520	652	3
3295	652	5
542	652	5
3886	652	2
2888	652	5
814	652	5
3691	652	5
710	652	5
403	652	5
2738	652	5
1414	652	5
3887	652	5
1375	652	5
2583	652	5
1464	652	2
3296	652	5
2920	652	5
1788	652	5
545	652	5
3478	652	5
1155	652	5
3545	653	4
1325	653	2
1591	653	1
3795	653	5
2208	653	5
3855	654	5
2609	654	3
294	654	4
661	654	5
2847	654	5
1882	654	5
2329	654	4
3607	654	4
927	654	3
72	654	5
1026	654	3
123	655	3
2056	655	5
119	655	5
1549	655	3
3857	655	5
1017	655	4
364	655	4
2980	655	5
3637	656	1
263	656	4
1655	656	4
738	656	4
2425	656	2
569	656	4
943	656	3
3065	657	5
1726	657	3
3486	657	4
3349	657	3
2000	657	5
2498	657	5
1796	657	2
3888	657	3
3543	657	4
2819	657	3
2277	657	3
2104	657	4
1952	657	1
2960	657	5
3357	657	3
919	657	3
1543	657	4
2184	657	3
1544	657	4
673	657	3
315	657	4
3889	657	1
1531	657	5
521	657	4
3359	657	4
1944	657	5
3742	657	5
2977	657	4
447	657	3
3723	657	4
847	657	3
774	657	5
708	657	4
3206	657	4
3890	657	3
3733	657	3
1855	657	5
3541	657	2
2046	658	5
1178	658	5
2609	658	4
2610	658	3
2467	658	5
1392	658	5
2727	658	5
676	658	5
72	658	5
364	658	3
2714	658	3
1878	658	5
5	658	4
2552	659	4
1858	659	5
3121	659	3
1182	659	4
3182	659	4
2835	659	4
2560	659	3
2362	659	5
2061	659	5
2590	659	4
441	659	5
1392	659	5
2708	659	3
2572	659	4
677	659	5
190	659	3
618	659	5
1818	659	5
2580	659	1
3533	659	4
3843	659	4
2492	659	4
814	659	5
2292	659	5
1178	660	4
3891	660	5
609	660	5
1033	660	4
2618	660	5
233	660	2
348	660	5
1227	660	4
434	660	2
3341	660	4
1748	660	5
2157	660	5
3147	660	2
383	660	4
3892	660	5
3569	660	5
466	660	5
1037	660	5
54	661	3
2099	661	3
2828	661	3
595	661	2
598	661	4
449	662	5
2296	662	5
2316	662	4
3104	662	2
452	662	5
2099	663	3
836	663	1
3163	663	5
71	663	5
2223	663	1
1284	663	1
587	663	4
3312	664	5
3	664	4
3893	664	5
1867	664	3
1344	664	4
185	664	4
518	664	5
365	665	4
3221	665	3
3612	665	3
1053	665	3
1755	665	2
3894	665	5
1741	666	4
3353	666	1
2664	666	2
1545	666	1
1734	666	4
3080	667	5
3082	667	3
1356	667	5
3245	667	5
3685	667	3
1934	668	1
632	668	5
2308	668	4
2528	668	4
3491	668	5
653	668	5
3411	668	4
2534	668	5
1948	668	5
1949	668	4
3043	668	5
3301	668	5
2801	668	5
2419	668	4
481	668	4
3449	668	5
2246	668	5
73	668	4
3735	668	5
3895	669	5
3049	669	5
634	669	5
2265	669	5
2007	669	5
3006	669	5
2717	669	4
3061	669	5
3387	669	5
1355	669	5
3019	669	5
3414	669	5
1528	669	5
3404	669	4
3251	669	5
3052	669	5
3254	669	5
1833	669	4
416	669	5
3053	669	5
3023	669	3
3552	669	5
3810	669	4
3896	669	5
1834	669	3
3077	669	5
930	669	2
1835	669	5
815	669	5
3297	669	5
3825	669	5
3897	670	5
2447	670	4
3367	670	5
1319	670	5
1373	670	3
2348	671	5
11	671	5
1761	671	5
1297	671	5
88	671	4
600	671	5
15	671	3
2412	671	5
145	671	4
615	671	4
854	671	3
3898	671	4
2966	671	3
882	671	1
542	671	5
3480	672	5
3899	672	5
2048	672	2
1766	672	5
2403	672	5
2252	672	5
3900	672	4
2448	672	5
1990	672	5
14	672	5
1887	672	4
3901	672	4
2253	672	4
2874	672	5
34	672	3
3520	672	5
3902	672	4
361	672	4
2343	672	3
899	672	4
2886	672	5
2261	672	5
2262	672	4
3575	673	2
3813	673	2
1603	673	4
3432	673	1
584	673	2
232	674	5
308	674	5
3426	674	4
3592	674	4
3835	674	4
3903	674	3
373	674	4
1969	674	4
2488	674	5
2082	674	5
3904	674	4
1755	674	5
579	674	5
3905	674	4
1735	674	5
1956	674	1
3638	675	1
342	675	4
3084	675	4
1210	675	4
3592	675	3
3766	675	5
2099	675	3
3906	675	2
63	675	3
596	675	1
270	675	4
584	675	5
621	675	3
587	675	4
2979	675	4
1178	676	4
1358	676	4
434	676	4
919	676	4
2157	676	2
105	677	4
2792	677	4
3907	677	4
3908	677	5
439	677	5
2468	677	3
8	677	3
1545	677	1
2268	677	2
1857	678	5
2423	678	5
484	678	5
2647	678	5
957	678	5
3909	678	5
824	678	5
2529	678	5
2706	678	5
609	678	5
2858	678	5
2134	678	4
491	678	5
1861	678	5
1041	678	5
3310	678	5
1145	678	5
3910	678	4
3495	678	5
2297	678	5
1355	678	4
2314	678	4
2056	678	4
3081	678	5
1798	678	5
14	678	5
